QLED,1796,3534,-85,SL,*,T,QLED,*,*,*,*,*
국민지원금,1786,3546,2953,NNP,*,T,국민지원금,*,*,*,*,*
미래차,1786,3545,2953,NNP,*,F,미래차,*,*,*,*,*
최대주주,1786,3545,2953,NNP,*,F,최대주주,*,*,*,*,*
코로나19,1796,3534,-85,SL,*,T,코로나19,*,*,*,*,*
재확산,1786,3546,2953,NNP,*,T,재확산,*,*,*,*,*
서울모빌리티쇼,1786,3545,2953,NNP,*,F,서울모빌리티쇼,*,*,*,*,*
국세청,1786,3546,3631,NNP,*,T,국세청,*,*,*,*,*
수면제,1786,3545,2921,NNP,*,F,수면제,*,*,*,*,*
강서갑,1786,3546,2953,NNP,*,T,강서갑,*,*,*,*,*
조문단,1786,3546,2953,NNP,*,T,조문단,*,*,*,*,*
일본군,1786,3546,2953,NNP,*,T,일본군,*,*,*,*,*
정책위의장,1786,3546,2953,NNP,*,T,정책위의장,*,*,*,*,*
검찰,1786,3546,2942,NNP,*,T,검찰,*,*,*,*,*
조사,1786,3545,2809,NNP,*,F,조사,*,*,*,*,*
완치자,1786,3545,2953,NNP,*,F,완치자,*,*,*,*,*
대장균,1786,3546,2953,NNP,*,T,대장균,*,*,*,*,*
조작국,1786,3546,2953,NNP,*,T,조작국,*,*,*,*,*
카타르,1786,3545,2957,NNP,*,F,카타르,*,*,*,*,*
아모레퍼시픽,1786,3546,2953,NNP,*,T,아모레퍼시픽,*,*,*,*,*
교과서,1786,3545,2276,NNP,*,F,교과서,*,*,*,*,*
변호인단,1786,3546,2953,NNP,*,T,변호인단,*,*,*,*,*
연내,1786,3545,2937,NNP,*,F,연내,*,*,*,*,*
답방,1786,3546,2953,NNP,*,T,답방,*,*,*,*,*
제일모직,1786,3546,2953,NNP,*,T,제일모직,*,*,*,*,*
국공립,1786,3546,2969,NNP,*,T,국공립,*,*,*,*,*
청년,1786,3546,2893,NNP,*,T,청년,*,*,*,*,*
오피스,1786,3545,3781,NNP,*,F,오피스,*,*,*,*,*
대북,1786,3546,3631,NNP,*,T,대북,*,*,*,*,*
제재,1786,3545,2837,NNP,*,F,제재,*,*,*,*,*
외무성,1786,3546,2876,NNP,*,T,외무성,*,*,*,*,*
전체회의,1786,3545,2953,NNP,*,F,전체회의,*,*,*,*,*
대장정,1786,3546,3781,NNP,*,T,대장정,*,*,*,*,*
사령부,1786,3545,2058,NNP,*,F,사령부,*,*,*,*,*
예비비,1786,3545,2953,NNP,*,F,예비비,*,*,*,*,*
체납자,1786,3545,2953,NNP,*,F,체납자,*,*,*,*,*
대행사,1786,3545,2972,NNP,*,F,대행사,*,*,*,*,*
잠원동,1786,3546,2953,NNP,*,T,잠원동,*,*,*,*,*
단말기,1786,3545,2693,NNP,*,F,단말기,*,*,*,*,*
공모전,1786,3546,2953,NNP,*,T,공모전,*,*,*,*,*
반도건설,1786,3546,2953,NNP,*,T,반도건설,*,*,*,*,*
민중당,1786,3546,2702,NNP,*,T,민중당,*,*,*,*,*
임진강,1786,3546,2953,NNP,*,T,임진강,*,*,*,*,*
50조,1786,3545,2953,NNP,*,F,50조,*,*,*,*,*
의료법,1786,3546,2953,NNP,*,T,의료법,*,*,*,*,*
개정안,1786,3546,2728,NNP,*,T,개정안,*,*,*,*,*
초계기,1786,3545,2619,NNP,*,F,초계기,*,*,*,*,*
개발원,1786,3546,2953,NNP,*,T,개발원,*,*,*,*,*
이낙연,1786,3546,2940,NNP,*,T,이낙연,*,*,*,*,*
대표,1786,3545,2131,NNP,*,F,대표,*,*,*,*,*
김생민,1786,3546,2953,NNP,*,T,김생민,*,*,*,*,*
이영자,1786,3545,2953,NNP,*,F,이영자,*,*,*,*,*
공동대표,1786,3545,2953,NNP,*,F,공동대표,*,*,*,*,*
항공권,1786,3546,2564,NNP,*,T,항공권,*,*,*,*,*
인민은행,1786,3546,2953,NNP,*,T,인민은행,*,*,*,*,*
충전기,1786,3545,2953,NNP,*,F,충전기,*,*,*,*,*
반도체,1786,3545,2628,NNP,*,F,반도체,*,*,*,*,*
소재,1786,3545,2539,NNP,*,F,소재,*,*,*,*,*
GS리테일,1786,3546,2953,NNP,*,T,GS리테일,*,*,*,*,*
공무원,1786,3546,3230,NNP,*,T,공무원,*,*,*,*,*
증원,1786,3546,2953,NNP,*,T,증원,*,*,*,*,*
보험금,1786,3546,2953,NNP,*,T,보험금,*,*,*,*,*
상봉행사,1786,3545,2953,NNP,*,F,상봉행사,*,*,*,*,*
선대위,1786,3545,2953,NNP,*,F,선대위,*,*,*,*,*
구성,1786,3546,2619,NNP,*,T,구성,*,*,*,*,*
최선희,1786,3545,2953,NNP,*,F,최선희,*,*,*,*,*
화성연쇄살인사건,1786,3546,2953,NNP,*,T,화성연쇄살인사건,*,*,*,*,*
프랜차이즈,1786,3545,2953,NNP,*,F,프랜차이즈,*,*,*,*,*
평화의집,1786,3546,2953,NNP,*,T,평화의집,*,*,*,*,*
정신질환자,1786,3545,2953,NNP,*,F,정신질환자,*,*,*,*,*
유니콘,1786,3546,2959,NNP,*,T,유니콘,*,*,*,*,*
성수품,1786,3546,2953,NNP,*,T,성수품,*,*,*,*,*
넷플릭스,1786,3545,2953,NNP,*,F,넷플릭스,*,*,*,*,*
새로운보수당,1786,3546,2953,NNP,*,T,새로운보수당,*,*,*,*,*
쿠데타,1786,3545,2904,NNP,*,F,쿠데타,*,*,*,*,*
당국자,1786,3545,2895,NNP,*,F,당국자,*,*,*,*,*
응답자,1786,3545,2614,NNP,*,F,응답자,*,*,*,*,*
전직,1786,3546,2817,NNP,*,T,전직,*,*,*,*,*
대법관,1786,3546,2953,NNP,*,T,대법관,*,*,*,*,*
교도소,1786,3545,2712,NNP,*,F,교도소,*,*,*,*,*
왕성교회,1786,3545,2953,NNP,*,F,왕성교회,*,*,*,*,*
역사적,1786,3546,2953,NNP,*,T,역사적,*,*,*,*,*
세무조사,1786,3545,2953,NNP,*,F,세무조사,*,*,*,*,*
3단계,1786,3545,2953,NNP,*,F,3단계,*,*,*,*,*
격상,1786,3546,3042,NNP,*,T,격상,*,*,*,*,*
회복세,1786,3545,2861,NNP,*,F,회복세,*,*,*,*,*
국민당,1786,3546,2953,NNP,*,T,국민당,*,*,*,*,*
현충일,1786,3546,2953,NNP,*,T,현충일,*,*,*,*,*
북한,1786,3546,375,NNP,*,T,북한,*,*,*,*,*
목선,1786,3546,2953,NNP,*,T,목선,*,*,*,*,*
가덕도신공항,1786,3546,2953,NNP,*,T,가덕도신공항,*,*,*,*,*
김용판,1786,3546,2953,NNP,*,T,김용판,*,*,*,*,*
60세,1786,3545,2953,NNP,*,F,60세,*,*,*,*,*
정치공작,1786,3546,2953,NNP,*,T,정치공작,*,*,*,*,*
강릉선,1786,3546,2953,NNP,*,T,강릉선,*,*,*,*,*
구조물,1786,3546,2676,NNP,*,T,구조물,*,*,*,*,*
불안감,1786,3546,2431,NNP,*,T,불안감,*,*,*,*,*
재청구,1786,3545,2953,NNP,*,F,재청구,*,*,*,*,*
부본부장,1786,3546,2953,NNP,*,T,부본부장,*,*,*,*,*
호르무즈,1786,3545,2953,NNP,*,F,호르무즈,*,*,*,*,*
해협,1786,3546,2953,NNP,*,T,해협,*,*,*,*,*
스틸웰,1786,3546,2953,NNP,*,T,스틸웰,*,*,*,*,*
문희상,1786,3546,2953,NNP,*,T,문희상,*,*,*,*,*
교통부,1786,3545,3339,NNP,*,F,교통부,*,*,*,*,*
홍준표,1786,3545,2953,NNP,*,F,홍준표,*,*,*,*,*
의원,1786,3546,2428,NNP,*,T,의원,*,*,*,*,*
콘크리트,1786,3545,2953,NNP,*,F,콘크리트,*,*,*,*,*
감염원,1786,3546,2953,NNP,*,T,감염원,*,*,*,*,*
롯데월드,1786,3545,2953,NNP,*,F,롯데월드,*,*,*,*,*
감염경로,1786,3545,2953,NNP,*,F,감염경로,*,*,*,*,*
디자이너,1786,3545,2928,NNP,*,F,디자이너,*,*,*,*,*
알레르기,1786,3545,2536,NNP,*,F,알레르기,*,*,*,*,*
기은행,1786,3546,2953,NNP,*,T,기은행,*,*,*,*,*
대학생,1786,3546,2854,NNP,*,T,대학생,*,*,*,*,*
북극성,1786,3546,2664,NNP,*,T,북극성,*,*,*,*,*
CSIS,1796,3534,-85,SL,*,T,CSIS,*,*,*,*,*
캐시백,1786,3546,2953,NNP,*,T,캐시백,*,*,*,*,*
국정원법,1786,3546,2953,NNP,*,T,국정원법,*,*,*,*,*
국민대,1786,3545,2964,NNP,*,F,국민대,*,*,*,*,*
한서희,1786,3545,2953,NNP,*,F,한서희,*,*,*,*,*
지정학,1786,3546,2953,NNP,*,T,지정학,*,*,*,*,*
네바다,1786,3545,2953,NNP,*,F,네바다,*,*,*,*,*
이태원,1786,3546,2842,NNP,*,T,이태원,*,*,*,*,*
클럽발,1786,3546,2953,NNP,*,T,클럽발,*,*,*,*,*
김계관,1786,3546,2953,NNP,*,T,김계관,*,*,*,*,*
평창,1786,3546,3002,NNP,*,T,평창,*,*,*,*,*
롱패딩,1786,3546,2953,NNP,*,T,롱패딩,*,*,*,*,*
조기,1786,3545,2791,NNP,*,F,조기,*,*,*,*,*
지급,1786,3546,2575,NNP,*,T,지급,*,*,*,*,*
안정적,1786,3546,2953,NNP,*,T,안정적,*,*,*,*,*
포항시,1786,3545,2795,NNP,*,F,포항시,*,*,*,*,*
예루살렘,1786,3546,2765,NNP,*,T,예루살렘,*,*,*,*,*
종로,1786,3545,2107,NNP,*,F,종로,*,*,*,*,*
출마,1786,3545,2944,NNP,*,F,출마,*,*,*,*,*
지드래곤,1786,3546,2953,NNP,*,T,지드래곤,*,*,*,*,*
민식이법,1786,3546,2953,NNP,*,T,민식이법,*,*,*,*,*
감찰,1786,3546,2949,NNP,*,T,감찰,*,*,*,*,*
중단,1786,3546,2839,NNP,*,T,중단,*,*,*,*,*
콜롬비아,1786,3545,3003,NNP,*,F,콜롬비아,*,*,*,*,*
곽상도,1786,3545,2953,NNP,*,F,곽상도,*,*,*,*,*
의원,1786,3546,2428,NNP,*,T,의원,*,*,*,*,*
김백준,1786,3546,2953,NNP,*,T,김백준,*,*,*,*,*
협상단,1786,3546,2953,NNP,*,T,협상단,*,*,*,*,*
영상물,1786,3546,2953,NNP,*,T,영상물,*,*,*,*,*
여과지,1786,3545,2953,NNP,*,F,여과지,*,*,*,*,*
송파을,1786,3546,2953,NNP,*,T,송파을,*,*,*,*,*
로버트,1786,3545,1729,NNP,*,F,로버트,*,*,*,*,*
할리,1786,3545,3260,NNP,*,F,할리,*,*,*,*,*
저금리,1786,3545,2953,NNP,*,F,저금리,*,*,*,*,*
증권거래세,1786,3545,2953,NNP,*,F,증권거래세,*,*,*,*,*
위성정당,1786,3546,2953,NNP,*,T,위성정당,*,*,*,*,*
교육과정,1786,3546,3496,NNP,*,T,교육과정,*,*,*,*,*
정두언,1786,3546,2953,NNP,*,T,정두언,*,*,*,*,*
항공기,1786,3545,2687,NNP,*,F,항공기,*,*,*,*,*
최승호,1786,3545,2953,NNP,*,F,최승호,*,*,*,*,*
21대,1786,3545,2953,NNP,*,F,21대,*,*,*,*,*
총선,1786,3546,2934,NNP,*,T,총선,*,*,*,*,*
중환자,1786,3545,2922,NNP,*,F,중환자,*,*,*,*,*
병상,1786,3546,2953,NNP,*,T,병상,*,*,*,*,*
개그맨,1786,3546,2951,NNP,*,T,개그맨,*,*,*,*,*
창원시,1786,3545,2668,NNP,*,F,창원시,*,*,*,*,*
라인업,1786,3546,2928,NNP,*,T,라인업,*,*,*,*,*
하니스,1786,3545,2953,NNP,*,F,하니스,*,*,*,*,*
집단행동,1786,3546,2953,NNP,*,T,집단행동,*,*,*,*,*
부문장,1786,3546,2849,NNP,*,T,부문장,*,*,*,*,*
하이트진로,1786,3545,2953,NNP,*,F,하이트진로,*,*,*,*,*
차입금,1786,3546,2922,NNP,*,T,차입금,*,*,*,*,*
이노텍,1786,3546,2953,NNP,*,T,이노텍,*,*,*,*,*
메디톡스,1786,3545,2953,NNP,*,F,메디톡스,*,*,*,*,*
4인,1786,3546,2953,NNP,*,T,4인,*,*,*,*,*
선거구,1786,3545,1464,NNP,*,F,선거구,*,*,*,*,*
김은경,1786,3546,2953,NNP,*,T,김은경,*,*,*,*,*
직무배제,1786,3545,2953,NNP,*,F,직무배제,*,*,*,*,*
자외선,1786,3546,2946,NNP,*,T,자외선,*,*,*,*,*
노로바이러스,1786,3545,2953,NNP,*,F,노로바이러스,*,*,*,*,*
임시정부,1786,3545,2953,NNP,*,F,임시정부,*,*,*,*,*
거래법,1786,3546,2938,NNP,*,T,거래법,*,*,*,*,*
명성교회,1786,3545,2953,NNP,*,F,명성교회,*,*,*,*,*
박형준,1786,3546,2953,NNP,*,T,박형준,*,*,*,*,*
후보,1786,3545,1872,NNP,*,F,후보,*,*,*,*,*
도로공사,1786,3545,2953,NNP,*,F,도로공사,*,*,*,*,*
방역,1786,3546,2953,NNP,*,T,방역,*,*,*,*,*
패스,1786,3545,3022,NNP,*,F,패스,*,*,*,*,*
50대,1786,3545,2953,NNP,*,F,50대,*,*,*,*,*
코로나19,1796,3534,-85,SL,*,T,코로나19,*,*,*,*,*
검사,1786,3545,2540,NNP,*,F,검사,*,*,*,*,*
서민형,1786,3546,2953,NNP,*,T,서민형,*,*,*,*,*
안심전환대출,1786,3546,2953,NNP,*,T,안심전환대출,*,*,*,*,*
원산지,1786,3545,2513,NNP,*,F,원산지,*,*,*,*,*
보험업,1786,3546,2950,NNP,*,T,보험업,*,*,*,*,*
김주혁,1786,3546,2953,NNP,*,T,김주혁,*,*,*,*,*
강한옥,1786,3546,2953,NNP,*,T,강한옥,*,*,*,*,*
이준석,1786,3546,2953,NNP,*,T,이준석,*,*,*,*,*
후보,1786,3545,1872,NNP,*,F,후보,*,*,*,*,*
잔여,1786,3545,3024,NNP,*,F,잔여,*,*,*,*,*
백신,1786,3546,2953,NNP,*,T,백신,*,*,*,*,*
남부지검장,1786,3546,2953,NNP,*,T,남부지검장,*,*,*,*,*
메르세데스,1786,3545,2953,NNP,*,F,메르세데스,*,*,*,*,*
서킷브레이커,1786,3545,2953,NNP,*,F,서킷브레이커,*,*,*,*,*
대통합,1786,3546,2953,NNP,*,T,대통합,*,*,*,*,*
천안함,1786,3546,2953,NNP,*,T,천안함,*,*,*,*,*
폭침,1786,3546,2953,NNP,*,T,폭침,*,*,*,*,*
남북관계,1786,3545,2953,NNP,*,F,남북관계,*,*,*,*,*
개선,1786,3546,2245,NNP,*,T,개선,*,*,*,*,*
노동법,1786,3546,2838,NNP,*,T,노동법,*,*,*,*,*
소방서,1786,3545,2953,NNP,*,F,소방서,*,*,*,*,*
당직자,1786,3545,2953,NNP,*,F,당직자,*,*,*,*,*
도곡동,1786,3546,2953,NNP,*,T,도곡동,*,*,*,*,*
결정권,1786,3546,3142,NNP,*,T,결정권,*,*,*,*,*
원리금,1786,3546,2953,NNP,*,T,원리금,*,*,*,*,*
뉴딜펀드,1786,3545,2953,NNP,*,F,뉴딜펀드,*,*,*,*,*
특수학교,1786,3545,2953,NNP,*,F,특수학교,*,*,*,*,*
지지도,1786,3545,2953,NNP,*,F,지지도,*,*,*,*,*
전현무,1786,3545,2953,NNP,*,F,전현무,*,*,*,*,*
관현악단,1786,3546,2953,NNP,*,T,관현악단,*,*,*,*,*
수신료,1786,3545,2953,NNP,*,F,수신료,*,*,*,*,*
탄핵안,1786,3546,2953,NNP,*,T,탄핵안,*,*,*,*,*
인천공항,1786,3546,2797,NNP,*,T,인천공항,*,*,*,*,*
펜실베이니아주,1786,3545,2953,NNP,*,F,펜실베이니아주,*,*,*,*,*
감소세,1786,3545,3102,NNP,*,F,감소세,*,*,*,*,*
안철수,1786,3545,2953,NNP,*,F,안철수,*,*,*,*,*
대표,1786,3545,2131,NNP,*,F,대표,*,*,*,*,*
매드독,1786,3546,2953,NNP,*,T,매드독,*,*,*,*,*
어금니,1786,3545,2881,NNP,*,F,어금니,*,*,*,*,*
의원총회,1786,3545,2953,NNP,*,F,의원총회,*,*,*,*,*
강아지,1786,3545,2924,NNP,*,F,강아지,*,*,*,*,*
마식령스키장,1786,3546,2953,NNP,*,T,마식령스키장,*,*,*,*,*
가동률,1786,3546,3061,NNP,*,T,가동률,*,*,*,*,*
의료비,1786,3545,2953,NNP,*,F,의료비,*,*,*,*,*
뇌물수수,1786,3545,2953,NNP,*,F,뇌물수수,*,*,*,*,*
신림동,1786,3546,2938,NNP,*,T,신림동,*,*,*,*,*
심신미약,1786,3546,2953,NNP,*,T,심신미약,*,*,*,*,*
재응시,1786,3545,2953,NNP,*,F,재응시,*,*,*,*,*
드루킹,1786,3546,2953,NNP,*,T,드루킹,*,*,*,*,*
사건,1786,3546,1962,NNP,*,T,사건,*,*,*,*,*
열사병,1786,3546,2953,NNP,*,T,열사병,*,*,*,*,*
생태계,1786,3545,3297,NNP,*,F,생태계,*,*,*,*,*
HDC현대산업개발,1786,3546,2953,NNP,*,T,HDC현대산업개발,*,*,*,*,*
플랜트,1786,3545,2953,NNP,*,F,플랜트,*,*,*,*,*
앞바다,1786,3545,2725,NNP,*,F,앞바다,*,*,*,*,*
목소리,1786,3545,2477,NNP,*,F,목소리,*,*,*,*,*
학교폭력,1786,3546,2953,NNP,*,T,학교폭력,*,*,*,*,*
부대변인,1786,3546,2953,NNP,*,T,부대변인,*,*,*,*,*
박수현,1786,3546,2953,NNP,*,T,박수현,*,*,*,*,*
엔터테인먼트,1786,3545,2952,NNP,*,F,엔터테인먼트,*,*,*,*,*
태풍,1786,3546,2950,NNP,*,T,태풍,*,*,*,*,*
다나스,1786,3545,2953,NNP,*,F,다나스,*,*,*,*,*
하청업체,1786,3545,2953,NNP,*,F,하청업체,*,*,*,*,*
성장세,1786,3545,2727,NNP,*,F,성장세,*,*,*,*,*
정인양,1786,3546,2953,NNP,*,T,정인양,*,*,*,*,*
단체행동,1786,3546,2953,NNP,*,T,단체행동,*,*,*,*,*
2.5단계,1786,3545,2953,NNP,*,F,2.5단계,*,*,*,*,*
다음달,1786,3546,2953,NNP,*,T,다음달,*,*,*,*,*
상용화,1786,3545,2953,NNP,*,F,상용화,*,*,*,*,*
당정청,1786,3546,2953,NNP,*,T,당정청,*,*,*,*,*
안중근,1786,3546,2953,NNP,*,T,안중근,*,*,*,*,*
국과수,1786,3545,2959,NNP,*,F,국과수,*,*,*,*,*
당무위,1786,3545,2953,NNP,*,F,당무위,*,*,*,*,*
갑판원,1786,3546,2953,NNP,*,T,갑판원,*,*,*,*,*
마무리,1786,3545,2010,NNP,*,F,마무리,*,*,*,*,*
대북전단금지법,1786,3546,2953,NNP,*,T,대북전단금지법,*,*,*,*,*
월성,1786,3546,2272,NNP,*,T,월성,*,*,*,*,*
1호,1786,3545,2953,NNP,*,F,1호,*,*,*,*,*
스타모빌리티,1786,3545,2953,NNP,*,F,스타모빌리티,*,*,*,*,*
출판기념회,1786,3545,2953,NNP,*,F,출판기념회,*,*,*,*,*
허블레아니호,1786,3545,2953,NNP,*,F,허블레아니호,*,*,*,*,*
다뉴브강,1786,3546,2953,NNP,*,T,다뉴브강,*,*,*,*,*
허위사실,1786,3546,2953,NNP,*,T,허위사실,*,*,*,*,*
이찬원,1786,3546,2953,NNP,*,T,이찬원,*,*,*,*,*
5.18,1796,3534,-85,SL,*,T,5.18,*,*,*,*,*
참모부,1786,3545,2953,NNP,*,F,참모부,*,*,*,*,*
뉴스데스크,1786,3545,2953,NNP,*,F,뉴스데스크,*,*,*,*,*
주차장,1786,3546,2621,NNP,*,T,주차장,*,*,*,*,*
장거리,1786,3545,2642,NNP,*,F,장거리,*,*,*,*,*
남아공,1786,3546,2953,NNP,*,T,남아공,*,*,*,*,*
온수관,1786,3546,2953,NNP,*,T,온수관,*,*,*,*,*
대구시장,1786,3546,2953,NNP,*,T,대구시장,*,*,*,*,*
해수욕장,1786,3546,2393,NNP,*,T,해수욕장,*,*,*,*,*
인천시장,1786,3546,2953,NNP,*,T,인천시장,*,*,*,*,*
판매처,1786,3545,2953,NNP,*,F,판매처,*,*,*,*,*
롯데쇼핑,1786,3546,2953,NNP,*,T,롯데쇼핑,*,*,*,*,*
구자경,1786,3546,2953,NNP,*,T,구자경,*,*,*,*,*
파트너,1786,3545,2974,NNP,*,F,파트너,*,*,*,*,*
추석,1786,3546,2878,NNP,*,T,추석,*,*,*,*,*
선물세트,1786,3545,2953,NNP,*,F,선물세트,*,*,*,*,*
마크롱,1786,3546,2953,NNP,*,T,마크롱,*,*,*,*,*
경제정책,1786,3546,2953,NNP,*,T,경제정책,*,*,*,*,*
조건부,1786,3545,2532,NNP,*,F,조건부,*,*,*,*,*
권은희,1786,3545,2953,NNP,*,F,권은희,*,*,*,*,*
공수처,1786,3545,2953,NNP,*,F,공수처,*,*,*,*,*
출범,1786,3546,2897,NNP,*,T,출범,*,*,*,*,*
행정처,1786,3545,2953,NNP,*,F,행정처,*,*,*,*,*
입학식,1786,3546,2925,NNP,*,T,입학식,*,*,*,*,*
표준점수,1786,3545,2953,NNP,*,F,표준점수,*,*,*,*,*
여행용,1786,3546,2953,NNP,*,T,여행용,*,*,*,*,*
가방,1786,3546,2897,NNP,*,T,가방,*,*,*,*,*
경영권,1786,3546,3242,NNP,*,T,경영권,*,*,*,*,*
승계,1786,3545,2946,NNP,*,F,승계,*,*,*,*,*
DGB,1796,3534,-85,SL,*,T,DGB,*,*,*,*,*
IoT,1796,3534,-85,SL,*,T,IoT,*,*,*,*,*
지난주,1786,3545,2354,NNP,*,F,지난주,*,*,*,*,*
방북단,1786,3546,2953,NNP,*,T,방북단,*,*,*,*,*
단국대,1786,3545,2906,NNP,*,F,단국대,*,*,*,*,*
수시모집,1786,3546,2953,NNP,*,T,수시모집,*,*,*,*,*
조,1786,3545,4330,NNP,*,F,조,*,*,*,*,*
후보자,1786,3545,2955,NNP,*,F,후보자,*,*,*,*,*
딸,1786,3546,3316,NNP,*,T,딸,*,*,*,*,*
실무접촉,1786,3546,2953,NNP,*,T,실무접촉,*,*,*,*,*
당사자,1786,3545,2519,NNP,*,F,당사자,*,*,*,*,*
경영계,1786,3545,2953,NNP,*,F,경영계,*,*,*,*,*
청담동,1786,3546,2868,NNP,*,T,청담동,*,*,*,*,*
작성자,1786,3545,2953,NNP,*,F,작성자,*,*,*,*,*
가상한,1786,3546,2953,NNP,*,T,가상한,*,*,*,*,*
싼타페,1786,3545,3228,NNP,*,F,싼타페,*,*,*,*,*
김원웅,1786,3546,2932,NNP,*,T,김원웅,*,*,*,*,*
혁신위,1786,3545,2953,NNP,*,F,혁신위,*,*,*,*,*
기본소득제,1786,3545,2953,NNP,*,F,기본소득제,*,*,*,*,*
정례회,1786,3545,3084,NNP,*,F,정례회,*,*,*,*,*
진정성,1786,3546,2953,NNP,*,T,진정성,*,*,*,*,*
김종인,1786,3546,2953,NNP,*,T,김종인,*,*,*,*,*
위원장,1786,3546,1723,NNP,*,T,위원장,*,*,*,*,*
성전환,1786,3546,2914,NNP,*,T,성전환,*,*,*,*,*
수술,1786,3546,2039,NNP,*,T,수술,*,*,*,*,*
4자,1786,3545,2953,NNP,*,F,4자,*,*,*,*,*
토론,1786,3546,2300,NNP,*,T,토론,*,*,*,*,*
이규원,1786,3546,2953,NNP,*,T,이규원,*,*,*,*,*
왕세제,1786,3545,2953,NNP,*,F,왕세제,*,*,*,*,*
농식품부,1786,3545,2953,NNP,*,F,농식품부,*,*,*,*,*
대성고,1786,3545,2953,NNP,*,F,대성고,*,*,*,*,*
부정행위,1786,3545,2953,NNP,*,F,부정행위,*,*,*,*,*
매니저,1786,3545,2938,NNP,*,F,매니저,*,*,*,*,*
가습기,1786,3545,2953,NNP,*,F,가습기,*,*,*,*,*
살균제,1786,3545,2953,NNP,*,F,살균제,*,*,*,*,*
징계,1786,3545,2853,NNP,*,F,징계,*,*,*,*,*
동탄점,1786,3546,2953,NNP,*,T,동탄점,*,*,*,*,*
수능,1786,3546,3029,NNP,*,T,수능,*,*,*,*,*
연기,1786,3545,2720,NNP,*,F,연기,*,*,*,*,*
준공식,1786,3546,2953,NNP,*,T,준공식,*,*,*,*,*
류호정,1786,3546,2953,NNP,*,T,류호정,*,*,*,*,*
아주대병원,1786,3546,2953,NNP,*,T,아주대병원,*,*,*,*,*
도르지,1786,3545,2953,NNP,*,F,도르지,*,*,*,*,*
소장,1786,3546,3702,NNP,*,T,소장,*,*,*,*,*
의료사고,1786,3545,2953,NNP,*,F,의료사고,*,*,*,*,*
여름방학,1786,3546,2953,NNP,*,T,여름방학,*,*,*,*,*
국민안심병원,1786,3546,2953,NNP,*,T,국민안심병원,*,*,*,*,*
증가율,1786,3546,3767,NNP,*,T,증가율,*,*,*,*,*
개혁위,1786,3545,2953,NNP,*,F,개혁위,*,*,*,*,*
참여단,1786,3546,2953,NNP,*,T,참여단,*,*,*,*,*
조선일보,1786,3545,2745,NNP,*,F,조선일보,*,*,*,*,*
조정관,1786,3546,2928,NNP,*,T,조정관,*,*,*,*,*
애틀랜타,1786,3545,2948,NNP,*,F,애틀랜타,*,*,*,*,*
만민중앙교회,1786,3545,2953,NNP,*,F,만민중앙교회,*,*,*,*,*
롯데렌탈,1786,3546,2953,NNP,*,T,롯데렌탈,*,*,*,*,*
쿠르드,1786,3545,2953,NNP,*,F,쿠르드,*,*,*,*,*
가산점,1786,3546,2932,NNP,*,T,가산점,*,*,*,*,*
김학용,1786,3546,2953,NNP,*,T,김학용,*,*,*,*,*
탄핵소추안,1786,3546,2953,NNP,*,T,탄핵소추안,*,*,*,*,*
영국발,1786,3546,2953,NNP,*,T,영국발,*,*,*,*,*
전면파업,1786,3546,2953,NNP,*,T,전면파업,*,*,*,*,*
감독관,1786,3546,2935,NNP,*,T,감독관,*,*,*,*,*
전단,1786,3546,3107,NNP,*,T,전단,*,*,*,*,*
살포,1786,3545,2953,NNP,*,F,살포,*,*,*,*,*
현장실습,1786,3546,2953,NNP,*,T,현장실습,*,*,*,*,*
북한,1786,3546,375,NNP,*,T,북한,*,*,*,*,*
선수단,1786,3546,2368,NNP,*,T,선수단,*,*,*,*,*
노동이사제,1786,3545,2953,NNP,*,F,노동이사제,*,*,*,*,*
500명,1786,3546,2953,NNP,*,T,500명,*,*,*,*,*
수납원,1786,3546,2953,NNP,*,T,수납원,*,*,*,*,*
화염병,1786,3546,2921,NNP,*,T,화염병,*,*,*,*,*
다단계,1786,3545,2614,NNP,*,F,다단계,*,*,*,*,*
30세,1786,3545,2953,NNP,*,F,30세,*,*,*,*,*
미만,1786,3546,2730,NNP,*,T,미만,*,*,*,*,*
돈스코이호,1786,3545,2953,NNP,*,F,돈스코이호,*,*,*,*,*
해병대,1786,3545,2937,NNP,*,F,해병대,*,*,*,*,*
수사지휘,1786,3545,2953,NNP,*,F,수사지휘,*,*,*,*,*
보육교사,1786,3545,2953,NNP,*,F,보육교사,*,*,*,*,*
보안법,1786,3546,2944,NNP,*,T,보안법,*,*,*,*,*
선결제,1786,3545,2953,NNP,*,F,선결제,*,*,*,*,*
재협상,1786,3546,2953,NNP,*,T,재협상,*,*,*,*,*
헌재소장,1786,3546,2953,NNP,*,T,헌재소장,*,*,*,*,*
사법행정권,1786,3546,2953,NNP,*,T,사법행정권,*,*,*,*,*
남용,1786,3546,2777,NNP,*,T,남용,*,*,*,*,*
지소미아,1786,3545,2953,NNP,*,F,지소미아,*,*,*,*,*
파기,1786,3545,2953,NNP,*,F,파기,*,*,*,*,*
민정수석실,1786,3546,2953,NNP,*,T,민정수석실,*,*,*,*,*
공사장,1786,3546,2270,NNP,*,T,공사장,*,*,*,*,*
수사부,1786,3545,2953,NNP,*,F,수사부,*,*,*,*,*
한수원,1786,3546,2953,NNP,*,T,한수원,*,*,*,*,*
장,1786,3546,4000,NNP,*,T,장,*,*,*,*,*
